City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Rio de Janeiro,Brasil,1075,858.15,Azul,RIO,2023-08-17,2023-08-24,http://kayak.com/flights/OPO-RIO/2023-08-17/2023-08-24/,858.15,1,2023,8,OPO,864.89,914.39,864.89,2023-04-21 02:33:51,True,-6.740000000000009,-0.7792898518886805,Thursday,Thursday,7 days
Agadir,Marrocos,125,51.07,Ryanair,AGA,2023-06-12,2023-06-16,http://kayak.com/flights/OPO-AGA/2023-06-12/2023-06-16/,51.07,1,2023,6,OPO,51.11,114.4769696969697,86.16,2023-04-21 02:33:51,True,-0.03999999999999915,-0.07826257092545323,Monday,Friday,4 days
Bristol,Reino Unido,130,41.04,Ryanair,BRS,2023-05-30,2023-06-04,http://kayak.com/flights/OPO-BRS/2023-05-30/2023-06-04/,41.04,1,2023,5,OPO,41.07,88.83967741935483,71.48,2023-04-21 02:33:51,True,-0.030000000000001137,-0.0730460189919677,Tuesday,Sunday,5 days
Dortmund,Alemanha,1185,116.73,Ryanair,DTM,2023-06-26,2023-07-03,http://kayak.com/flights/OPO-DTM/2023-06-26/2023-07-03/,116.73,1,2023,6,OPO,116.81,498.5183333333334,255.82999999999998,2023-04-21 02:33:51,True,-0.0799999999999983,-0.06848728704734038,Monday,Monday,7 days
Luqa,Malta,200,58.37,Ryanair,MLA,2023-05-05,2023-05-10,http://kayak.com/flights/OPO-MLA/2023-05-05/2023-05-10/,58.37,1,2023,5,OPO,58.41,100.55036585365853,92.95,2023-04-21 02:33:51,True,-0.03999999999999915,-0.06848142441362634,Friday,Wednesday,5 days
Ponta Delgada,Portugal,870,59.28,TAP AIR PORTUGAL,PDL,2023-11-09,2023-11-16,http://kayak.com/flights/OPO-PDL/2023-11-09/2023-11-16/,59.28,1,2023,11,OPO,59.32,77.669,78.755,2023-04-21 02:33:51,True,-0.03999999999999915,-0.06743088334457037,Thursday,Thursday,7 days
Helsínquia,Finlândia,580,194.25,Air France,HEL,2023-11-17,2023-11-21,http://kayak.com/flights/OPO-HEL/2023-11-17/2023-11-21/,194.25,1,2023,11,OPO,194.38,200.9433333333333,197.64,2023-04-21 02:33:51,True,-0.12999999999999545,-0.06687930857083829,Friday,Tuesday,4 days
Essaouira,Marrocos,760,90.29,Ryanair,ESU,2023-05-01,2023-05-05,http://kayak.com/flights/OPO-ESU/2023-05-01/2023-05-05/,90.29,1,2023,5,OPO,90.35,90.34999999999998,90.35,2023-04-21 02:33:51,True,-0.05999999999998806,-0.06640841173213953,Monday,Friday,4 days
Saragoça,Espanha,1150,241.67,Ryanair,ZAZ,2023-08-01,2023-08-05,http://kayak.com/flights/OPO-ZAZ/2023-08-01/2023-08-05/,241.67,1,2023,8,OPO,241.83,241.83,241.83,2023-04-21 02:33:51,True,-0.160000000000025,-0.06616218004384278,Tuesday,Saturday,4 days
Insbruque,Áustria,1080,303.68,Várias companhias aéreas,INN,2023-10-06,2023-10-10,http://kayak.com/flights/OPO-INN/2023-10-06/2023-10-10/,303.68,1,2023,10,OPO,303.88,303.88,303.88,2023-04-21 02:33:51,True,-0.19999999999998863,-0.06581545346847066,Friday,Tuesday,4 days
Munique,Alemanha,900,136.8,TAP AIR PORTUGAL,MUC,2024-01-30,2024-02-03,http://kayak.com/flights/OPO-MUC/2024-01-30/2024-02-03/,136.8,1,2024,1,OPO,136.89,136.89,136.89,2023-04-21 02:33:51,True,-0.08999999999997499,-0.06574621959235517,Tuesday,Saturday,4 days
Bergen,Noruega,630,320.1,Várias companhias aéreas,BGO,2023-07-06,2023-07-12,http://kayak.com/flights/OPO-BGO/2023-07-06/2023-07-12/,320.1,1,2023,7,OPO,320.31,333.636,336.52,2023-04-21 02:33:51,True,-0.20999999999997954,-0.06556148730916285,Thursday,Wednesday,6 days
Santiago,Chile,2560,991.29,LATAM Airlines,SCL,2023-06-20,2023-06-25,http://kayak.com/flights/OPO-SCL/2023-06-20/2023-06-25/,991.29,1,2023,6,OPO,991.94,1075.8795238095238,1070.65,2023-04-21 02:33:51,True,-0.650000000000091,-0.06552815694498568,Tuesday,Sunday,5 days
Hyderabad,Índia,2185,779.72,Várias companhias aéreas,HYD,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-HYD/2023-05-11/2023-05-18/,779.72,1,2023,5,OPO,780.23,780.23,780.23,2023-04-21 02:33:51,True,-0.5099999999999909,-0.06536534098919432,Thursday,Thursday,7 days
Punta Cana,República Dominicana,990,1149.06,Lufthansa,PUJ,2024-04-02,2024-04-09,http://kayak.com/flights/OPO-PUJ/2024-04-02/2024-04-09/,1149.06,1,2024,4,OPO,1149.81,1149.81,1149.81,2023-04-21 02:33:51,True,-0.75,-0.06522816813212617,Tuesday,Tuesday,7 days
Skýros,Grécia,1170,536.23,Várias companhias aéreas,SKU,2023-05-05,2023-05-09,http://kayak.com/flights/OPO-SKU/2023-05-05/2023-05-09/,536.23,1,2023,5,OPO,536.58,692.9364285714286,770.98,2023-04-21 02:33:51,True,-0.35000000000002274,-0.06522792500652702,Friday,Tuesday,4 days
Honolulu,Estados Unidos,1925,829.88,Delta,HNL,2024-02-25,2024-03-03,http://kayak.com/flights/OPO-HNL/2024-02-25/2024-03-03/,829.88,1,2024,2,OPO,830.42,839.5433333333334,830.42,2023-04-21 02:33:51,True,-0.5399999999999636,-0.06502733556513134,Sunday,Sunday,7 days
Porto Alegre,Brasil,1050,861.8,Azul,POA,2023-10-27,2023-11-01,http://kayak.com/flights/OPO-POA/2023-10-27/2023-11-01/,861.8,1,2023,10,OPO,862.36,965.5977777777777,965.905,2023-04-21 02:33:51,True,-0.5600000000000591,-0.06493807690524366,Friday,Wednesday,5 days
Mumbai,Índia,1820,585.48,Várias companhias aéreas,BOM,2023-09-20,2023-09-25,http://kayak.com/flights/OPO-BOM/2023-09-20/2023-09-25/,585.48,1,2023,9,OPO,585.86,631.772,662.38,2023-04-21 02:33:51,True,-0.37999999999999545,-0.06486191240227963,Wednesday,Monday,5 days
Campina Grande,Brasil,1915,1356.07,Várias companhias aéreas,CPV,2023-06-23,2023-06-30,http://kayak.com/flights/OPO-CPV/2023-06-23/2023-06-30/,1356.07,1,2023,6,OPO,1356.95,1356.95,1356.95,2023-04-21 02:33:51,True,-0.8800000000001091,-0.06485132097719953,Friday,Friday,7 days
Cracóvia,Polónia,715,154.12,Várias companhias aéreas,KRK,2024-02-18,2024-02-25,http://kayak.com/flights/OPO-KRK/2024-02-18/2024-02-25/,154.12,1,2024,2,OPO,154.22,154.22,154.22,2023-04-21 02:33:51,True,-0.09999999999999432,-0.06484243288807827,Sunday,Sunday,7 days
Simpson Bay,São Martinho (Sint Maarten),755,662.99,Várias companhias aéreas,SXM,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-SXM/2023-06-02/2023-06-09/,662.99,1,2023,6,OPO,663.42,856.995,873.82,2023-04-21 02:33:51,True,-0.42999999999995,-0.06481565222633474,Friday,Friday,7 days
Los Angeles,Estados Unidos,1204,694.0,British Airways,LAX,2024-02-04,2024-02-11,http://kayak.com/flights/OPO-LAX/2024-02-04/2024-02-11/,694.0,1,2024,2,OPO,694.45,694.4500000000002,694.45,2023-04-21 02:33:51,True,-0.4500000000000455,-0.06479948160415372,Sunday,Sunday,7 days
Maceió,Brasil,1935,910.13,TAP AIR PORTUGAL,MCZ,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-MCZ/2023-11-30/2023-12-07/,910.13,1,2023,11,OPO,910.72,910.72,910.72,2023-04-21 02:33:51,True,-0.5900000000000318,-0.06478390723823259,Thursday,Thursday,7 days
Maputo,Moçambique,2545,942.05,Várias companhias aéreas,MPM,2023-05-18,2023-05-25,http://kayak.com/flights/OPO-MPM/2023-05-18/2023-05-25/,942.05,1,2023,5,OPO,942.66,1025.1105882352942,1037.03,2023-04-21 02:33:51,True,-0.6100000000000136,-0.0647105000742594,Thursday,Thursday,7 days
Little Rock,Estados Unidos,1573,1112.58,Lufthansa,LIT,2023-05-20,2023-05-27,http://kayak.com/flights/OPO-LIT/2023-05-20/2023-05-27/,1112.58,1,2023,5,OPO,1113.3,1113.3,1113.3,2023-04-21 02:33:51,True,-0.7200000000000273,-0.06467259498787635,Saturday,Saturday,7 days
Columbus,Estados Unidos,1126,664.82,KLM,CMH,2023-10-16,2023-10-23,http://kayak.com/flights/OPO-CMH/2023-10-16/2023-10-23/,664.82,1,2023,10,OPO,665.25,665.25,665.25,2023-04-21 02:33:51,True,-0.42999999999995,-0.06463735437804585,Monday,Monday,7 days
Hanói,Vietname,3120,881.86,Iberia,HAN,2023-05-20,2023-05-27,http://kayak.com/flights/OPO-HAN/2023-05-20/2023-05-27/,881.86,1,2023,5,OPO,882.43,1270.2189130434783,1198.03,2023-04-21 02:33:51,True,-0.5699999999999363,-0.0645943587593278,Saturday,Saturday,7 days
Port Lincoln,Austrália,1850,2258.91,Várias companhias aéreas,PLO,2023-09-04,2023-09-08,http://kayak.com/flights/OPO-PLO/2023-09-04/2023-09-08/,2258.91,1,2023,9,OPO,2260.37,2260.37,2260.37,2023-04-21 02:33:51,True,-1.4600000000000364,-0.06459119524679749,Monday,Friday,4 days
Al Khobar,Arábia Saudita,1740,650.23,KLM,DMS,2023-05-12,2023-05-16,http://kayak.com/flights/OPO-DMS/2023-05-12/2023-05-16/,650.23,1,2023,5,OPO,650.65,650.65,650.65,2023-04-21 02:33:51,True,-0.4199999999999591,-0.06455083378159673,Friday,Tuesday,4 days
León,México,2503,805.26,Várias companhias aéreas,BJX,2023-04-25,2023-04-30,http://kayak.com/flights/OPO-BJX/2023-04-25/2023-04-30/,805.26,1,2023,4,OPO,805.78,812.15,813.91,2023-04-21 02:33:51,True,-0.5199999999999818,-0.06453374370175256,Tuesday,Sunday,5 days
Papete,Polinésia Francesa,2690,2060.1,Várias companhias aéreas,PPT,2023-05-20,2023-05-27,http://kayak.com/flights/OPO-PPT/2023-05-20/2023-05-27/,2060.1,1,2023,5,OPO,2061.43,2061.43,2061.43,2023-04-21 02:33:51,True,-1.3299999999999272,-0.06451831980712065,Saturday,Saturday,7 days
Tbilisi,Geórgia,1135,434.09,Várias companhias aéreas,TBS,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-TBS/2023-06-20/2023-06-27/,434.09,1,2023,6,OPO,434.37,499.9168,487.41,2023-04-21 02:33:51,True,-0.28000000000002956,-0.06446117365380426,Tuesday,Tuesday,7 days
Fort Lauderdale,Estados Unidos,1135,418.59,Várias companhias aéreas,FLL,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-FLL/2023-09-06/2023-09-13/,418.59,1,2023,9,OPO,418.86,516.0712244897959,502.78,2023-04-21 02:33:51,True,-0.27000000000003865,-0.06446067898582787,Wednesday,Wednesday,7 days
San José,Costa Rica,2994,744.16,Air France,SJO,2024-01-17,2024-01-24,http://kayak.com/flights/OPO-SJO/2024-01-17/2024-01-24/,744.16,1,2024,1,OPO,744.64,744.64,744.64,2023-04-21 02:33:51,True,-0.4800000000000182,-0.0644606789858211,Wednesday,Wednesday,7 days
Kinshasa,República Democrática do Congo,1775,994.03,Brussels Airlines,FIH,2023-10-24,2023-10-28,http://kayak.com/flights/OPO-FIH/2023-10-24/2023-10-28/,994.03,1,2023,10,OPO,994.67,994.67,994.67,2023-04-21 02:33:51,True,-0.6399999999999864,-0.06434294791237158,Tuesday,Saturday,4 days
Florianópolis,Brasil,1080,870.01,Azul,FLN,2023-10-27,2023-11-01,http://kayak.com/flights/OPO-FLN/2023-10-27/2023-11-01/,870.01,1,2023,10,OPO,870.57,990.9237499999999,945.7,2023-04-21 02:33:51,True,-0.5600000000000591,-0.0643256716863732,Friday,Wednesday,5 days
White Plains,Estados Unidos,2080,1025.95,United Airlines,HPN,2023-10-16,2023-10-23,http://kayak.com/flights/OPO-HPN/2023-10-16/2023-10-23/,1025.95,1,2023,10,OPO,1026.61,1026.61,1026.61,2023-04-21 02:33:51,True,-0.6599999999998545,-0.06428926271903201,Monday,Monday,7 days
Batumi,Geórgia,1680,932.93,Várias companhias aéreas,BUS,2023-04-21,2023-04-28,http://kayak.com/flights/OPO-BUS/2023-04-21/2023-04-28/,932.93,1,2023,4,OPO,933.53,933.53,933.53,2023-04-21 02:33:51,True,-0.6000000000000227,-0.06427217122106657,Friday,Friday,7 days
Cidade de Ho Chi Minh,Vietname,1760,762.4,Iberia,SGN,2023-10-17,2023-10-23,http://kayak.com/flights/OPO-SGN/2023-10-17/2023-10-23/,762.4,1,2023,10,OPO,762.89,860.9106666666667,852.23,2023-04-21 02:33:51,True,-0.4900000000000091,-0.06422944330113241,Tuesday,Monday,6 days
Montes Claros,Brasil,1660,1478.28,Várias companhias aéreas,MOC,2023-05-20,2023-05-27,http://kayak.com/flights/OPO-MOC/2023-05-20/2023-05-27/,1478.28,1,2023,5,OPO,1479.23,1479.23,1479.23,2023-04-21 02:33:51,True,-0.9500000000000455,-0.06422260229984826,Saturday,Saturday,7 days
Nova Deli,Índia,1890,654.79,Turkish Airlines,DEL,2023-10-23,2023-10-28,http://kayak.com/flights/OPO-DEL/2023-10-23/2023-10-28/,654.79,1,2023,10,OPO,655.21,740.831,760.0,2023-04-21 02:33:51,True,-0.42000000000007276,-0.06410158575114433,Monday,Saturday,5 days
Istambul,Turquia,1415,203.37,Lufthansa,IST,2023-12-05,2023-12-10,http://kayak.com/flights/OPO-IST/2023-12-05/2023-12-10/,203.37,1,2023,12,OPO,203.5,203.5,203.5,2023-04-21 02:33:51,True,-0.12999999999999545,-0.06388206388206165,Tuesday,Sunday,5 days
Santa Ana,Estados Unidos,1355,908.31,British Airways,SNA,2023-05-20,2023-05-27,http://kayak.com/flights/OPO-SNA/2023-05-20/2023-05-27/,908.31,1,2023,5,OPO,908.89,1206.4541176470586,1305.12,2023-04-21 02:33:51,True,-0.5800000000000409,-0.0638141029167491,Saturday,Saturday,7 days
São Pedro,Cabo Verde,1290,329.22,TAP AIR PORTUGAL,VXE,2023-10-05,2023-10-12,http://kayak.com/flights/OPO-VXE/2023-10-05/2023-10-12/,329.22,1,2023,10,OPO,329.43,550.8582352941177,575.03,2023-04-21 02:33:51,True,-0.20999999999997954,-0.06374647117748217,Thursday,Thursday,7 days
Tromsø,Noruega,845,282.71,KLM,TOS,2023-10-02,2023-10-09,http://kayak.com/flights/OPO-TOS/2023-10-02/2023-10-09/,282.71,1,2023,10,OPO,282.89,418.9276923076923,401.86,2023-04-21 02:33:51,True,-0.18000000000000682,-0.06362897239209828,Monday,Monday,7 days
Timişoara,Roménia,860,267.21,Lufthansa,TSR,2023-07-05,2023-07-10,http://kayak.com/flights/OPO-TSR/2023-07-05/2023-07-10/,267.21,1,2023,7,OPO,267.38,301.6741935483871,305.19,2023-04-21 02:33:51,True,-0.17000000000001592,-0.06357992370409751,Wednesday,Monday,5 days
Turku,Finlândia,1475,440.48,Várias companhias aéreas,TKU,2023-09-16,2023-09-23,http://kayak.com/flights/OPO-TKU/2023-09-16/2023-09-23/,440.48,1,2023,9,OPO,440.76,440.76,440.76,2023-04-21 02:33:51,True,-0.2799999999999727,-0.06352663581086594,Saturday,Saturday,7 days
Trieste,Itália,1725,236.2,Várias companhias aéreas,TRS,2023-09-13,2023-09-18,http://kayak.com/flights/OPO-TRS/2023-09-13/2023-09-18/,236.2,1,2023,9,OPO,236.35,303.78499999999997,303.34499999999997,2023-04-21 02:33:51,True,-0.15000000000000568,-0.06346519991538215,Wednesday,Monday,5 days
Dammam,Arábia Saudita,1990,268.12,Várias companhias aéreas,DMM,2023-05-12,2023-05-16,http://kayak.com/flights/OPO-DMM/2023-05-12/2023-05-16/,268.12,1,2023,5,OPO,268.29,617.35,654.1949999999999,2023-04-21 02:33:51,True,-0.17000000000001592,-0.06336427000634236,Friday,Tuesday,4 days
Cidade da Praia,Cabo Verde,1660,315.54,TAP AIR PORTUGAL,RAI,2023-10-02,2023-10-08,http://kayak.com/flights/OPO-RAI/2023-10-02/2023-10-08/,315.54,1,2023,10,OPO,315.74,457.91249999999997,512.565,2023-04-21 02:33:51,True,-0.19999999999998863,-0.06334325711027701,Monday,Sunday,6 days
Rabate,Marrocos,855,95.76,Ryanair,RBA,2023-05-18,2023-05-25,http://kayak.com/flights/OPO-RBA/2023-05-18/2023-05-25/,95.76,1,2023,5,OPO,95.82,220.61645833333333,173.2,2023-04-21 02:33:51,True,-0.05999999999998806,-0.06261740763931128,Thursday,Thursday,7 days
Bolonha,Itália,470,161.42,Várias companhias aéreas,BLQ,2023-07-08,2023-07-12,http://kayak.com/flights/OPO-BLQ/2023-07-08/2023-07-12/,161.42,1,2023,7,OPO,161.52,315.95099999999996,257.115,2023-04-21 02:33:51,True,-0.10000000000002274,-0.061911837543352354,Saturday,Wednesday,4 days
Cagliari,Itália,335,81.17,Ryanair,CAG,2023-10-14,2023-10-18,http://kayak.com/flights/OPO-CAG/2023-10-14/2023-10-18/,81.17,1,2023,10,OPO,81.22,131.21222222222224,140.37,2023-04-21 02:33:51,True,-0.04999999999999716,-0.06156119182467023,Saturday,Wednesday,4 days
Catânia,Itália,650,114.0,Ryanair,CTA,2023-09-21,2023-09-27,http://kayak.com/flights/OPO-CTA/2023-09-21/2023-09-27/,114.0,1,2023,9,OPO,114.07,171.33076923076925,136.94,2023-04-21 02:33:51,True,-0.06999999999999318,-0.06136582800034469,Thursday,Wednesday,6 days
Lille,França,145,82.08,Ryanair,LIL,2023-06-07,2023-06-11,http://kayak.com/flights/OPO-LIL/2023-06-07/2023-06-11/,82.08,1,2023,6,OPO,82.13,91.53818181818181,83.06,2023-04-21 02:33:51,True,-0.04999999999999716,-0.060879094119076056,Wednesday,Sunday,4 days
Pisa,Itália,955,131.33,Ryanair,PSA,2023-08-30,2023-09-05,http://kayak.com/flights/OPO-PSA/2023-08-30/2023-09-05/,131.33,1,2023,8,OPO,131.41,334.2288888888889,189.8,2023-04-21 02:33:51,True,-0.07999999999998408,-0.06087816756714412,Wednesday,Tuesday,6 days
Amesterdão,Holanda,165,103.06,Transavia,AMS,2023-11-15,2023-11-21,http://kayak.com/flights/OPO-AMS/2023-11-15/2023-11-21/,103.06,1,2023,11,OPO,103.12,153.23,144.82,2023-04-21 02:33:51,True,-0.060000000000002274,-0.05818463925523882,Wednesday,Tuesday,6 days
Éilat,Israel,1730,462.36,Várias companhias aéreas,ETM,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-ETM/2023-04-21/2023-04-25/,462.36,1,2023,4,OPO,462.62,542.4435294117648,585.3,2023-04-21 02:33:51,True,-0.2599999999999909,-0.05620163417059161,Friday,Tuesday,4 days
Edimburgo,Reino Unido,815,71.14,Ryanair,EDI,2023-04-28,2023-05-02,http://kayak.com/flights/OPO-EDI/2023-04-28/2023-05-02/,71.14,1,2023,4,OPO,71.18,118.70782178217821,115.6,2023-04-21 02:33:51,True,-0.04000000000000625,-0.05619556055072527,Friday,Tuesday,4 days
Batman,Turquia,1250,752.36,Turkish Airlines,BAL,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-BAL/2023-04-20/2023-04-27/,752.36,1,2023,4,OPO,752.78,752.78,752.78,2023-04-21 02:33:51,True,-0.4199999999999591,-0.05579319323042045,Thursday,Thursday,7 days
Santander,Espanha,800,107.62,Ryanair,SDR,2023-04-27,2023-05-02,http://kayak.com/flights/OPO-SDR/2023-04-27/2023-05-02/,107.62,1,2023,4,OPO,107.68,207.50988764044945,174.68,2023-04-21 02:33:51,True,-0.060000000000002274,-0.05572065378900657,Thursday,Tuesday,5 days
Luxemburgo,Luxemburgo,150,53.81,easyJet,LUX,2023-10-10,2023-10-17,http://kayak.com/flights/OPO-LUX/2023-10-10/2023-10-17/,53.81,1,2023,10,OPO,53.84,62.315000000000005,62.315000000000005,2023-04-21 02:33:51,True,-0.030000000000001137,-0.05572065378900657,Tuesday,Tuesday,7 days
Mulhouse,França,1630,414.03,Várias companhias aéreas,MLH,2023-09-28,2023-10-05,http://kayak.com/flights/OPO-MLH/2023-09-28/2023-10-05/,414.03,1,2023,9,OPO,414.26,414.29200000000003,414.3,2023-04-21 02:33:51,True,-0.2300000000000182,-0.055520687490952104,Thursday,Thursday,7 days
Nicósia,Chipre,1380,450.51,Várias companhias aéreas,ECN,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-ECN/2023-04-21/2023-04-25/,450.51,1,2023,4,OPO,450.76,551.3281818181817,492.18,2023-04-21 02:33:51,True,-0.25,-0.0554618865915343,Friday,Tuesday,4 days
Caxias Do Sul,Brasil,1940,1355.16,Várias companhias aéreas,CXJ,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-CXJ/2023-05-17/2023-05-24/,1355.16,1,2023,5,OPO,1355.91,1355.9966666666667,1356.04,2023-04-21 02:33:51,True,-0.75,-0.05531340575701927,Wednesday,Wednesday,7 days
Hong Kong,Hong Kong,1815,1158.18,Qatar Airways,HKG,2023-07-19,2023-07-25,http://kayak.com/flights/OPO-HKG/2023-07-19/2023-07-25/,1158.18,1,2023,7,OPO,1158.82,1190.626,1214.145,2023-04-21 02:33:51,True,-0.6399999999998727,-0.05522859460484568,Wednesday,Tuesday,6 days
Balikpapan,Indonésia,2500,1285.85,Várias companhias aéreas,BPN,2023-05-18,2023-05-25,http://kayak.com/flights/OPO-BPN/2023-05-18/2023-05-25/,1285.85,1,2023,5,OPO,1286.56,1286.6633333333332,1286.69,2023-04-21 02:33:51,True,-0.7100000000000364,-0.05518592214898928,Thursday,Thursday,7 days
Osijek,Croácia,1340,689.44,Várias companhias aéreas,OSI,2023-04-28,2023-05-04,http://kayak.com/flights/OPO-OSI/2023-04-28/2023-05-04/,689.44,1,2023,4,OPO,689.82,689.8666666666667,689.89,2023-04-21 02:33:51,True,-0.37999999999999545,-0.05508683424661439,Friday,Thursday,6 days
Penang,Malásia,2435,1270.35,Várias companhias aéreas,PEN,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-PEN/2023-06-24/2023-07-01/,1270.35,1,2023,6,OPO,1271.05,1271.1477777777777,1271.17,2023-04-21 02:33:51,True,-0.7000000000000455,-0.055072577790019714,Saturday,Saturday,7 days
Marabá,Brasil,1930,1634.22,Várias companhias aéreas,MAB,2023-05-15,2023-05-19,http://kayak.com/flights/OPO-MAB/2023-05-15/2023-05-19/,1634.22,1,2023,5,OPO,1635.12,1824.7690476190478,1992.29,2023-04-21 02:33:51,True,-0.8999999999998636,-0.05504183179215371,Monday,Friday,4 days
Vitória,Brasil,1645,1035.07,Várias companhias aéreas,VIX,2023-06-19,2023-06-23,http://kayak.com/flights/OPO-VIX/2023-06-19/2023-06-23/,1035.07,1,2023,6,OPO,1035.64,1219.0193333333334,1211.73,2023-04-21 02:33:51,True,-0.5700000000001637,-0.055038430342605894,Monday,Friday,4 days
Mont Lubin,Maurícia,1390,1489.22,Várias companhias aéreas,RRG,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-RRG/2023-09-11/2023-09-18/,1489.22,1,2023,9,OPO,1490.04,1493.192857142857,1494.16,2023-04-21 02:33:51,True,-0.8199999999999363,-0.055032079675709125,Monday,Monday,7 days
Toulon,França,815,217.96,Várias companhias aéreas,TLN,2023-06-14,2023-06-18,http://kayak.com/flights/OPO-TLN/2023-06-14/2023-06-18/,217.96,1,2023,6,OPO,218.08,282.04956521739126,272.24,2023-04-21 02:33:51,True,-0.12000000000000455,-0.05502567865003877,Wednesday,Sunday,4 days
Badajoz,Espanha,795,309.16,Várias companhias aéreas,BJZ,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-BJZ/2023-04-20/2023-04-27/,309.16,1,2023,4,OPO,309.33,309.33,309.33,2023-04-21 02:33:51,True,-0.16999999999995907,-0.054957488766029516,Thursday,Thursday,7 days
Austin,Estados Unidos,1210,873.65,KLM,AUS,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-AUS/2023-06-20/2023-06-27/,873.65,1,2023,6,OPO,874.13,874.2011111111111,874.22,2023-04-21 02:33:51,True,-0.4800000000000182,-0.05491174081658543,Tuesday,Tuesday,7 days
