City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Melilla,Espanha,205,154.54,Iberia,MLN,2023-06-04,2023-06-08,http://kayak.com/flights/MAD-MLN/2023-06-04/2023-06-08/,154.54,1,2023,6,MAD,164.62,173.67882352941177,177.27,2023-04-06 02:32:03,True,-10.080000000000013,-6.123192807678297,Sunday,Thursday,4 days
Amesterdão,Holanda,1245,104.25,Ryanair,AMS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-AMS/2023-05-17/2023-05-24/,104.25,1,2023,5,MAD,110.25,131.70277777777778,123.835,2023-04-06 02:32:03,True,-6.0,-5.442176870748299,Wednesday,Wednesday,7 days
Everett,Estados Unidos,1797,774.53,Várias companhias aéreas,PAE,2023-09-15,2023-09-21,http://kayak.com/flights/MAD-PAE/2023-09-15/2023-09-21/,774.53,1,2023,9,MAD,813.26,1732.8393548387098,1092.15,2023-04-06 02:32:03,True,-38.73000000000002,-4.762314634926102,Friday,Thursday,6 days
Bérgamo,Itália,140,38.41,Ryanair,BGY,2023-05-25,2023-05-30,http://kayak.com/flights/MAD-BGY/2023-05-25/2023-05-30/,38.41,1,2023,5,MAD,40.28,47.20792452830189,45.26,2023-04-06 02:32:03,True,-1.8700000000000045,-4.642502482621659,Thursday,Tuesday,5 days
Cantão,China,1185,827.56,Egypt Air,CAN,2023-05-05,2023-05-12,http://kayak.com/flights/MAD-CAN/2023-05-05/2023-05-12/,827.56,1,2023,5,MAD,855.76,932.4262962962962,942.51,2023-04-06 02:32:03,True,-28.200000000000045,-3.2953164438627702,Friday,Friday,7 days
Santa Cruz das Flores,Portugal,1765,277.08,Várias companhias aéreas,FLW,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-FLW/2023-06-09/2023-06-14/,277.08,1,2023,6,MAD,281.53,325.2908108108108,326.51,2023-04-06 02:32:03,True,-4.449999999999989,-1.5806485987283732,Friday,Wednesday,5 days
Aberdeen,Reino Unido,1580,171.0,Várias companhias aéreas,ABZ,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-ABZ/2023-06-06/2023-06-13/,171.0,1,2023,6,MAD,173.31,197.29,194.88,2023-04-06 02:32:03,True,-2.3100000000000023,-1.3328717327332538,Tuesday,Tuesday,7 days
La Seu d'Urgell,Espanha,100,117.97,Iberia,LEU,2023-08-04,2023-08-11,http://kayak.com/flights/MAD-LEU/2023-08-04/2023-08-11/,117.97,1,2023,8,MAD,119.5,119.5,119.5,2023-04-06 02:32:03,True,-1.5300000000000011,-1.2803347280334738,Friday,Friday,7 days
Guaiaquil,Equador,2173,705.03,Turkish Airlines,GYE,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-GYE/2023-09-07/2023-09-11/,705.03,1,2023,9,MAD,713.0,812.1633333333334,812.61,2023-04-06 02:32:03,True,-7.970000000000027,-1.1178120617110838,Thursday,Monday,4 days
Faro,Portugal,85,24.69,Ryanair,FAO,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-FAO/2023-05-06/2023-05-13/,24.69,1,2023,5,MAD,24.87,38.34322580645161,30.71,2023-04-06 02:32:03,True,-0.17999999999999972,-0.723763570566947,Saturday,Saturday,7 days
Jeju,Coreia do Sul,1910,2286.08,Várias companhias aéreas,CJU,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-CJU/2023-04-05/2023-04-12/,2286.08,1,2023,4,MAD,2302.53,2302.53,2302.53,2023-04-06 02:32:03,True,-16.450000000000273,-0.71443151663606,Wednesday,Wednesday,7 days
Bristol,Reino Unido,135,32.01,Ryanair,BRS,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-BRS/2023-05-10/2023-05-17/,32.01,1,2023,5,MAD,32.24,74.00675,44.55,2023-04-06 02:32:03,True,-0.23000000000000398,-0.7133995037220966,Wednesday,Wednesday,7 days
Doha,Catar,765,419.73,Pegasus Airlines,DOH,2023-09-21,2023-09-27,http://kayak.com/flights/MAD-DOH/2023-09-21/2023-09-27/,419.73,1,2023,9,MAD,421.07,443.3883333333333,422.43,2023-04-06 02:32:03,True,-1.339999999999975,-0.318236872728994,Thursday,Wednesday,6 days
Lihue,Estados Unidos,1810,962.9,Delta,LIH,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-LIH/2023-05-04/2023-05-10/,962.9,1,2023,5,MAD,965.68,1522.2910526315789,1031.03,2023-04-06 02:32:03,True,-2.7799999999999727,-0.2878800430784497,Thursday,Wednesday,6 days
Bordéus,França,90,24.69,Ryanair,BOD,2023-06-07,2023-06-11,http://kayak.com/flights/MAD-BOD/2023-06-07/2023-06-11/,24.69,1,2023,6,MAD,24.72,33.27434782608695,28.25,2023-04-06 02:32:03,True,-0.029999999999997584,-0.1213592233009611,Wednesday,Sunday,4 days
Karlsruhe,Alemanha,1180,160.94,Ryanair,FKB,2023-07-20,2023-07-25,http://kayak.com/flights/MAD-FKB/2023-07-20/2023-07-25/,160.94,1,2023,7,MAD,161.1,238.805,186.3,2023-04-06 02:32:03,True,-0.1599999999999966,-0.09931719428925921,Thursday,Tuesday,5 days
Varsóvia,Polónia,225,102.42,Ryanair,WAW,2023-10-23,2023-10-27,http://kayak.com/flights/MAD-WAW/2023-10-23/2023-10-27/,102.42,1,2023,10,MAD,102.52,111.24111111111111,110.88,2023-04-06 02:32:03,True,-0.09999999999999432,-0.09754194303549972,Monday,Friday,4 days
Poznań,Polónia,1315,164.6,Várias companhias aéreas,POZ,2023-07-06,2023-07-10,http://kayak.com/flights/MAD-POZ/2023-07-06/2023-07-10/,164.6,1,2023,7,MAD,164.76,191.875,199.0,2023-04-06 02:32:03,True,-0.1599999999999966,-0.09711094925952694,Thursday,Monday,4 days
Oslo,Noruega,1450,82.3,Várias companhias aéreas,OSL,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-OSL/2023-04-26/2023-05-03/,82.3,1,2023,4,MAD,82.38,132.34627906976746,118.86,2023-04-06 02:32:03,True,-0.0799999999999983,-0.09711094925952694,Wednesday,Wednesday,7 days
Estugarda,Alemanha,890,113.39,Várias companhias aéreas,STR,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-STR/2023-06-01/2023-06-06/,113.39,1,2023,6,MAD,113.5,146.06,137.555,2023-04-06 02:32:03,True,-0.10999999999999943,-0.09691629955947087,Thursday,Tuesday,5 days
Dammam,Arábia Saudita,1575,197.52,Várias companhias aéreas,DMM,2023-06-05,2023-06-11,http://kayak.com/flights/MAD-DMM/2023-06-05/2023-06-11/,197.52,1,2023,6,MAD,197.71,351.6796153846154,256.46,2023-04-06 02:32:03,True,-0.18999999999999773,-0.0961003489960031,Monday,Sunday,6 days
Parma,Itália,1500,135.34,Ryanair,PMF,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-PMF/2023-05-24/2023-05-28/,135.34,1,2023,5,MAD,135.47,135.47,135.47,2023-04-06 02:32:03,True,-0.12999999999999545,-0.09596220565438507,Wednesday,Sunday,4 days
Ponta Delgada,Portugal,765,125.28,Várias companhias aéreas,PDL,2023-11-21,2023-11-27,http://kayak.com/flights/MAD-PDL/2023-11-21/2023-11-27/,125.28,1,2023,11,MAD,125.4,131.29000000000002,125.4,2023-04-06 02:32:03,True,-0.12000000000000455,-0.09569377990430984,Tuesday,Monday,6 days
Város,Grécia,500,459.96,Aegean Airlines,LXS,2023-06-30,2023-07-06,http://kayak.com/flights/MAD-LXS/2023-06-30/2023-07-06/,459.96,1,2023,6,MAD,460.4,460.4,460.4,2023-04-06 02:32:03,True,-0.4399999999999977,-0.0955690703735877,Friday,Thursday,6 days
Bydgoszcz,Polónia,1225,240.5,Ryanair,BZG,2023-06-26,2023-07-01,http://kayak.com/flights/MAD-BZG/2023-06-26/2023-07-01/,240.5,1,2023,6,MAD,240.73,299.14285714285717,242.23,2023-04-06 02:32:03,True,-0.22999999999998977,-0.0955427242138453,Monday,Saturday,5 days
Nimes,França,410,251.47,Ryanair,FNI,2023-08-03,2023-08-07,http://kayak.com/flights/MAD-FNI/2023-08-03/2023-08-07/,251.47,1,2023,8,MAD,251.71,251.71,251.71,2023-04-06 02:32:03,True,-0.2400000000000091,-0.09534782090501334,Thursday,Monday,4 days
Calamata,Grécia,1340,199.35,Ryanair,KLX,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-KLX/2023-06-07/2023-06-14/,199.35,1,2023,6,MAD,199.54,346.99619047619046,273.03,2023-04-06 02:32:03,True,-0.18999999999999773,-0.09521900370852848,Wednesday,Wednesday,7 days
Cochin,Índia,2350,641.93,Várias companhias aéreas,COK,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-COK/2023-05-09/2023-05-16/,641.93,1,2023,5,MAD,642.54,745.8017647058823,682.48,2023-04-06 02:32:03,True,-0.6100000000000136,-0.09493572384598838,Tuesday,Tuesday,7 days
Des Moines,Estados Unidos,1194,684.91,United Airlines,DSM,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-DSM/2023-09-06/2023-09-12/,684.91,1,2023,9,MAD,685.56,702.7885714285713,685.56,2023-04-06 02:32:03,True,-0.6499999999999773,-0.09481299959157147,Wednesday,Tuesday,6 days
Seattle,Estados Unidos,960,653.82,Várias companhias aéreas,SEA,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-SEA/2023-05-03/2023-05-10/,653.82,1,2023,5,MAD,654.44,685.8261904761905,686.32,2023-04-06 02:32:03,True,-0.6200000000000045,-0.09473748548377307,Wednesday,Wednesday,7 days
Batumi,Geórgia,895,474.59,Turkish Airlines,BUS,2023-08-31,2023-09-06,http://kayak.com/flights/MAD-BUS/2023-08-31/2023-09-06/,474.59,1,2023,8,MAD,475.04,493.061,488.94,2023-04-06 02:32:03,True,-0.4500000000000455,-0.09472886493769903,Thursday,Wednesday,6 days
Sfax,Tunísia,1595,527.63,Várias companhias aéreas,SFA,2023-05-03,2023-05-07,http://kayak.com/flights/MAD-SFA/2023-05-03/2023-05-07/,527.63,1,2023,5,MAD,528.13,530.0511111111111,531.43,2023-04-06 02:32:03,True,-0.5,-0.09467365989434419,Wednesday,Sunday,4 days
Lima,Perú,2590,643.76,Aeromexico,LIM,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-LIM/2023-11-20/2023-11-26/,643.76,1,2023,11,MAD,644.37,686.9728571428572,677.0,2023-04-06 02:32:03,True,-0.6100000000000136,-0.09466610798144136,Monday,Sunday,6 days
Traverse City,Estados Unidos,1784,717.83,United Airlines,TVC,2023-09-20,2023-09-24,http://kayak.com/flights/MAD-TVC/2023-09-20/2023-09-24/,717.83,1,2023,9,MAD,718.51,751.7758823529412,724.07,2023-04-06 02:32:03,True,-0.67999999999995,-0.09464029728186803,Wednesday,Sunday,4 days
São Luís,Brasil,1960,1277.46,LATAM Airlines,SLZ,2023-08-03,2023-08-10,http://kayak.com/flights/MAD-SLZ/2023-08-03/2023-08-10/,1277.46,1,2023,8,MAD,1278.67,1282.665,1282.665,2023-04-06 02:32:03,True,-1.2100000000000364,-0.09462957604386091,Thursday,Thursday,7 days
Valledupar,Colômbia,1788,1003.13,Várias companhias aéreas,VUP,2023-04-08,2023-04-15,http://kayak.com/flights/MAD-VUP/2023-04-08/2023-04-15/,1003.13,1,2023,4,MAD,1004.08,1041.267857142857,1059.21,2023-04-06 02:32:03,True,-0.9500000000000455,-0.09461397498207767,Saturday,Saturday,7 days
Querétaro,México,2700,887.0,United Airlines,QRO,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-QRO/2023-09-05/2023-09-12/,887.0,1,2023,9,MAD,887.84,887.84,887.84,2023-04-06 02:32:03,True,-0.8400000000000318,-0.09461164173725355,Tuesday,Tuesday,7 days
Salta,Argentina,2938,1267.4,Várias companhias aéreas,SLA,2023-10-25,2023-10-29,http://kayak.com/flights/MAD-SLA/2023-10-25/2023-10-29/,1267.4,1,2023,10,MAD,1268.6,1268.6,1268.6,2023-04-06 02:32:03,True,-1.199999999999818,-0.09459246413367635,Wednesday,Sunday,4 days
Kobe,Japão,1990,1246.37,ANA,UKB,2023-09-04,2023-09-10,http://kayak.com/flights/MAD-UKB/2023-09-04/2023-09-10/,1246.37,1,2023,9,MAD,1247.55,1274.0,1273.945,2023-04-06 02:32:03,True,-1.1800000000000637,-0.0945853873592292,Monday,Sunday,6 days
Appleton,Estados Unidos,2008,781.84,Lufthansa,ATW,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-ATW/2023-10-09/2023-10-15/,781.84,1,2023,10,MAD,782.58,785.4266666666667,787.47,2023-04-06 02:32:03,True,-0.7400000000000091,-0.09455902271972311,Monday,Sunday,6 days
Fucheu,China,1525,855.91,Várias companhias aéreas,FOC,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-FOC/2023-05-03/2023-05-10/,855.91,1,2023,5,MAD,856.72,1195.4016666666666,1196.585,2023-04-06 02:32:03,True,-0.8100000000000591,-0.09454664301055878,Wednesday,Wednesday,7 days
Detroit,Estados Unidos,1660,665.71,Air Canada,DTW,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-DTW/2023-06-06/2023-06-13/,665.71,1,2023,6,MAD,666.34,1148.025,1206.8400000000001,2023-04-06 02:32:03,True,-0.6299999999999955,-0.0945463277005726,Tuesday,Tuesday,7 days
San Pedro,Honduras,1980,475.51,Aeromexico,SAP,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-SAP/2023-05-30/2023-06-06/,475.51,1,2023,5,MAD,475.96,536.8057142857143,508.53,2023-04-06 02:32:03,True,-0.44999999999998863,-0.0945457601479092,Tuesday,Tuesday,7 days
Phu Quoc,Vietname,1840,845.85,Várias companhias aéreas,PQC,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-PQC/2023-09-23/2023-09-30/,845.85,1,2023,9,MAD,846.65,1338.3553846153845,1380.68,2023-04-06 02:32:03,True,-0.7999999999999545,-0.09449004901670756,Saturday,Saturday,7 days
Tampa,Estados Unidos,1190,581.58,Várias companhias aéreas,TPA,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-TPA/2023-05-03/2023-05-10/,581.58,1,2023,5,MAD,582.13,625.1696551724137,618.6,2023-04-06 02:32:03,True,-0.5499999999999545,-0.09448061429576805,Wednesday,Wednesday,7 days
Amarillo,Estados Unidos,849,655.65,British Airways,AMA,2024-01-23,2024-01-30,http://kayak.com/flights/MAD-AMA/2024-01-23/2024-01-30/,655.65,1,2024,1,MAD,656.27,656.27,656.27,2023-04-06 02:32:03,True,-0.6200000000000045,-0.09447331128956139,Tuesday,Tuesday,7 days
Toledo,Estados Unidos,2059,1533.5,Várias companhias aéreas,TOL,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-TOL/2023-05-03/2023-05-10/,1533.5,1,2023,5,MAD,1534.95,1540.5333333333333,1544.54,2023-04-06 02:32:03,True,-1.4500000000000455,-0.09446561777256884,Wednesday,Wednesday,7 days
Kumamoto,Japão,2405,1333.24,Qatar Airways,KMJ,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-KMJ/2023-06-08/2023-06-15/,1333.24,1,2023,6,MAD,1334.5,1338.67,1338.67,2023-04-06 02:32:03,True,-1.259999999999991,-0.09441738478830955,Thursday,Thursday,7 days
Constanţa,Roménia,1290,370.35,Várias companhias aéreas,CND,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-CND/2023-05-04/2023-05-11/,370.35,1,2023,5,MAD,370.7,371.69,370.7,2023-04-06 02:32:03,True,-0.3499999999999659,-0.09441596978688047,Thursday,Thursday,7 days
Cavala,Grécia,1880,444.42,Várias companhias aéreas,KVA,2023-10-24,2023-10-28,http://kayak.com/flights/MAD-KVA/2023-10-24/2023-10-28/,444.42,1,2023,10,MAD,444.84,446.23,446.23,2023-04-06 02:32:03,True,-0.4199999999999591,-0.09441596978688047,Tuesday,Saturday,4 days
Almaty,Cazaquistão,2040,402.35,Várias companhias aéreas,ALA,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-ALA/2023-06-14/2023-06-20/,402.35,1,2023,6,MAD,402.73,679.857,693.06,2023-04-06 02:32:03,True,-0.37999999999999545,-0.09435602016239054,Wednesday,Tuesday,6 days
Namibe,Angola,1250,730.63,Várias companhias aéreas,MSZ,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-MSZ/2023-10-17/2023-10-24/,730.63,1,2023,10,MAD,731.32,731.32,731.32,2023-04-06 02:32:03,True,-0.6900000000000546,-0.09434994256960763,Tuesday,Tuesday,7 days
Praya,Indonésia,1805,963.81,Várias companhias aéreas,LOP,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-LOP/2024-01-22/2024-01-28/,963.81,1,2024,1,MAD,964.72,965.926,964.72,2023-04-06 02:32:03,True,-0.9100000000000819,-0.09432788788457602,Monday,Sunday,6 days
Escópia,Macedónia do Norte,1100,127.11,Várias companhias aéreas,SKP,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-SKP/2023-06-09/2023-06-14/,127.11,1,2023,6,MAD,127.23,178.07475,165.42,2023-04-06 02:32:03,True,-0.12000000000000455,-0.09431737797689581,Friday,Wednesday,5 days
Varna,Bulgária,1170,254.22,Várias companhias aéreas,VAR,2023-10-14,2023-10-18,http://kayak.com/flights/MAD-VAR/2023-10-14/2023-10-18/,254.22,1,2023,10,MAD,254.46,254.46,254.46,2023-04-06 02:32:03,True,-0.2400000000000091,-0.09431737797689581,Saturday,Wednesday,4 days
Vitória,Canadá,1660,847.68,Várias companhias aéreas,YYJ,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-YYJ/2023-06-06/2023-06-13/,847.68,1,2023,6,MAD,848.48,850.7514285714286,848.48,2023-04-06 02:32:03,True,-0.8000000000000682,-0.09428625306431127,Tuesday,Tuesday,7 days
Hammerfest,Noruega,1940,1006.79,Várias companhias aéreas,HFT,2023-05-01,2023-05-07,http://kayak.com/flights/MAD-HFT/2023-05-01/2023-05-07/,1006.79,1,2023,5,MAD,1007.74,1011.4077777777778,1014.04,2023-04-06 02:32:03,True,-0.9500000000000455,-0.09427034751027502,Monday,Sunday,6 days
Tamuning,Guam,2335,1473.15,Várias companhias aéreas,GUM,2023-06-19,2023-06-24,http://kayak.com/flights/MAD-GUM/2023-06-19/2023-06-24/,1473.15,1,2023,6,MAD,1474.54,1478.4871428571428,1474.54,2023-04-06 02:32:03,True,-1.3899999999998727,-0.09426668655986767,Monday,Saturday,5 days
Durban,África do Sul,1275,911.69,Várias companhias aéreas,DUR,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-DUR/2023-05-02/2023-05-09/,911.69,1,2023,5,MAD,912.55,916.550909090909,918.25,2023-04-06 02:32:03,True,-0.8599999999999,-0.09424141142949975,Tuesday,Tuesday,7 days
Valparaíso,Estados Unidos,1307,964.73,British Airways,VPS,2023-06-02,2023-06-09,http://kayak.com/flights/MAD-VPS/2023-06-02/2023-06-09/,964.73,1,2023,6,MAD,965.64,969.8727272727273,971.67,2023-04-06 02:32:03,True,-0.9099999999999682,-0.09423801830909741,Friday,Friday,7 days
Nantucket,Estados Unidos,1315,1123.84,Várias companhias aéreas,ACK,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-ACK/2023-04-17/2023-04-24/,1123.84,1,2023,4,MAD,1124.9,1128.9922222222222,1131.93,2023-04-06 02:32:03,True,-1.0600000000001728,-0.09423059827541762,Monday,Monday,7 days
Oaxaca,México,1125,763.55,Iberia,OAX,2024-02-04,2024-02-11,http://kayak.com/flights/MAD-OAX/2024-02-04/2024-02-11/,763.55,1,2024,2,MAD,764.27,764.27,764.27,2023-04-06 02:32:03,True,-0.7200000000000273,-0.09420754445418862,Sunday,Sunday,7 days
Hat Yai,Tailândia,2545,922.66,Qatar Airways,HDY,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-HDY/2023-05-18/2023-05-25/,922.66,1,2023,5,MAD,923.53,1080.1727272727273,957.62,2023-04-06 02:32:03,True,-0.8700000000000045,-0.09420376165365549,Thursday,Thursday,7 days
Moroni,Comores,1200,1028.74,Várias companhias aéreas,HAH,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-HAH/2023-05-02/2023-05-09/,1028.74,1,2023,5,MAD,1029.71,1527.078484848485,1710.69,2023-04-06 02:32:03,True,-0.9700000000000273,-0.0942012799720336,Tuesday,Tuesday,7 days
Macau,Macau,2045,1591.11,China Eastern,MFM,2023-08-20,2023-08-26,http://kayak.com/flights/MAD-MFM/2023-08-20/2023-08-26/,1591.11,1,2023,8,MAD,1592.61,1592.61,1592.61,2023-04-06 02:32:03,True,-1.5,-0.09418501704748809,Sunday,Saturday,6 days
Windhoek,Namíbia,1550,742.52,Lufthansa,WDH,2023-04-30,2023-05-06,http://kayak.com/flights/MAD-WDH/2023-04-30/2023-05-06/,742.52,1,2023,4,MAD,743.22,807.425925925926,795.97,2023-04-06 02:32:03,True,-0.7000000000000455,-0.09418476359624949,Sunday,Saturday,6 days
Ouarzazate,Marrocos,1165,106.08,Várias companhias aéreas,OZZ,2023-06-06,2023-06-10,http://kayak.com/flights/MAD-OZZ/2023-06-06/2023-06-10/,106.08,1,2023,6,MAD,106.18,112.5,112.5,2023-04-06 02:32:03,True,-0.10000000000000853,-0.09417969485779669,Tuesday,Saturday,4 days
Shenzhen,China,1550,721.49,Várias companhias aéreas,SZX,2023-05-07,2023-05-13,http://kayak.com/flights/MAD-SZX/2023-05-07/2023-05-13/,721.49,1,2023,5,MAD,722.17,938.2763636363635,826.8,2023-04-06 02:32:03,True,-0.67999999999995,-0.09416065469348629,Sunday,Saturday,6 days
Thiruvananthapuram,Índia,855,1336.9,Qatar Airways,TRV,2023-07-04,2023-07-11,http://kayak.com/flights/MAD-TRV/2023-07-04/2023-07-11/,1336.9,1,2023,7,MAD,1338.16,1338.16,1338.16,2023-04-06 02:32:03,True,-1.259999999999991,-0.09415914389908463,Tuesday,Tuesday,7 days
Coolangatta,Austrália,1740,2016.32,Várias companhias aéreas,OOL,2023-06-04,2023-06-08,http://kayak.com/flights/MAD-OOL/2023-06-04/2023-06-08/,2016.32,1,2023,6,MAD,2018.22,2018.22,2018.22,2023-04-06 02:32:03,True,-1.900000000000091,-0.09414236307241486,Sunday,Thursday,4 days
Siem Reap,Cambodja,2480,1135.73,Várias companhias aéreas,REP,2023-08-21,2023-08-27,http://kayak.com/flights/MAD-REP/2023-08-21/2023-08-27/,1135.73,1,2023,8,MAD,1136.8,1387.6968181818183,1395.77,2023-04-06 02:32:03,True,-1.0699999999999363,-0.09412385643912177,Monday,Sunday,6 days
Temuco,Chile,2225,1082.69,JetSMART,ZCO,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-ZCO/2023-05-03/2023-05-10/,1082.69,1,2023,5,MAD,1083.71,1087.095,1087.095,2023-04-06 02:32:03,True,-1.0199999999999818,-0.09412112096409388,Wednesday,Wednesday,7 days
Vólos,Grécia,1915,541.35,Várias companhias aéreas,VOL,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-VOL/2023-09-01/2023-09-08/,541.35,1,2023,9,MAD,541.86,1543.180625,1540.455,2023-04-06 02:32:03,True,-0.5099999999999909,-0.09412025246373433,Friday,Friday,7 days
Santa Rosa,Estados Unidos,1245,1911.16,Iberia,STS,2023-08-02,2023-08-09,http://kayak.com/flights/MAD-STS/2023-08-02/2023-08-09/,1911.16,1,2023,8,MAD,1912.96,1919.588181818182,1922.15,2023-04-06 02:32:03,True,-1.7999999999999545,-0.09409501505520003,Wednesday,Wednesday,7 days
Veracruz,México,1848,902.55,Várias companhias aéreas,VER,2023-05-02,2023-05-08,http://kayak.com/flights/MAD-VER/2023-05-02/2023-05-08/,902.55,1,2023,5,MAD,903.4,905.8171428571428,903.4,2023-04-06 02:32:03,True,-0.8500000000000227,-0.09408899712198614,Tuesday,Monday,6 days
Phoenix,Estados Unidos,1410,658.39,KLM,PHX,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-PHX/2023-04-26/2023-05-03/,658.39,1,2023,4,MAD,659.01,828.0914457831325,670.53,2023-04-06 02:32:03,True,-0.6200000000000045,-0.09408051471146182,Wednesday,Wednesday,7 days
